	imp	occ	class1	rel1	class2	rel2	individual_imp
6839	0.0002792024227363	58	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_47499	rev_hasChemStressResistance	4.813834874763793e-06
6840	0.0002791805006065	31	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_50016	rev_hasChemStressResistance_Decreased	9.005822600209677e-06
6841	0.0002791531051836	406	http://sgd-kg.project-genesis.io#YJL127C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance_Decreased	6.875692245901477e-07
6842	0.0002791324091546	20	http://purl.obolibrary.org/obo/GO_0005935	rev_RO_0001025	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000004	rev_RO_0002200	1.3956620457729999e-05
6843	0.0002790991289213	16	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_78067	rev_hasChemStressResistance	1.744369555758125e-05
6844	0.0002790762239997	3	http://purl.obolibrary.org/obo/GO_0033108	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	9.302540799989999e-05
6845	0.0002790683570604	69	http://purl.obolibrary.org/obo/GO_0008270	rev_RO_0002327	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000004	rev_RO_0002200	4.044468942904348e-06
6846	0.0002790317216144	21	http://purl.obolibrary.org/obo/CHEBI_52717	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	1.3287224838780953e-05
6847	0.0002790001149122	35	http://purl.obolibrary.org/obo/CHEBI_8305	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	7.971431854634285e-06
6848	0.0002789785340911	39	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_50145	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000215-APO_0000003	rev_RO_0002200	7.153295745925641e-06
6849	0.0002789770435809	58	http://purl.obolibrary.org/obo/CHEBI_17268	rev_hasChemNutrientUtilization	http://purl.obolibrary.org/obo/CHEBI_44423	rev_hasChemStressResistance_Increased	4.809949027256896e-06
6850	0.0002789398933171	105	http://purl.obolibrary.org/obo/CHEBI_3015	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000147-APO_0000003	rev_RO_0002200	2.6565704125438095e-06
6851	0.0002789318420896	23	http://purl.obolibrary.org/obo/CHEBI_5296	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	1.2127471395199999e-05
6852	0.0002789266011477	205	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_28831	rev_hasChemStressResistance_Decreased	1.3606175665741464e-06
6853	0.0002789021224793	4	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000085-APO_0000004	rev_RO_0002200	6.9725530619825e-05
6854	0.00027890206161	34	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000003	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_27641	rev_RO_0002200	8.203001812058823e-06
6855	0.0002788902587703	48	http://purl.obolibrary.org/obo/CHEBI_16976	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	5.8102137243812505e-06
6856	0.0002788509999216	28	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_50145	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000204-APO_0000003-CHEBI_17992	rev_RO_0002200	9.958964282914285e-06
6857	0.0002788191949354	4	http://purl.obolibrary.org/obo/CHEBI_35962	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000005	rev_RO_0002200	6.970479873385e-05
6858	0.0002788124356478	7	http://purl.obolibrary.org/obo/GO_0043161	rev_RO_0002331	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000004	rev_RO_0002200	3.983034794968571e-05
6859	0.0002787752314682	128	http://sgd-kg.project-genesis.io#YJL127C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000099-APO_0000245-CHEBI_14321	rev_RO_0002200	2.1779314958453126e-06
6860	0.000278765901699	44	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49786	rev_hasChemStressResistance_Decreased	6.335588674977273e-06
6861	0.0002787412417941	38	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000003	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000209-APO_0000002	rev_RO_0002200	7.335295836686842e-06
6862	0.0002787003433736	9	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_582124	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000005	rev_RO_0002200	3.096670481928889e-05
6863	0.0002786959847371	9	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000202-APO_0000003	rev_RO_0002200	3.096622052634445e-05
6864	0.0002786309370371	75	http://sgd-kg.project-genesis.io#YKL032C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	3.715079160494667e-06
6865	0.0002786092130459	10	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000125-APO_0000003	rev_RO_0002200	2.7860921304590002e-05
6866	0.0002786002439667	33	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_156510	rev_RO_0002200	8.442431635354545e-06
6867	0.0002785844156461	20	http://purl.obolibrary.org/obo/CHEBI_30477	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000085-APO_0000003	rev_RO_0002200	1.3929220782305e-05
6868	0.0002785843972685	39	http://purl.obolibrary.org/obo/CHEBI_17883	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Increased	7.143189673551283e-06
6869	0.0002785779857191	47	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34653	rev_hasChemStressResistance	5.927191185512766e-06
6870	0.0002785481046272	155	http://purl.obolibrary.org/obo/CHEBI_23414	rev_hasChemStressResistance_Decreased	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	1.7970845459819355e-06
6871	0.0002784957240569	15	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000099-APO_0000245-CHEBI_15676	rev_RO_0002200	1.8566381603793335e-05
6872	0.0002784548790061	68	http://sgd-kg.project-genesis.io#YEL009C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_3015	rev_RO_0002200	4.094924691266176e-06
6873	0.0002784209745365	24	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49713	rev_hasChemStressResistance	1.1600873939020833e-05
6874	0.000278396590247	24	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000055-APO_0000002	rev_RO_0002200	1.1599857926958334e-05
6875	0.0002783298724458	11	http://sgd-kg.project-genesis.io#APO_0000199-APO_0000117	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000004	rev_RO_0002200	2.530271567689091e-05
6876	0.0002782770750576	285	http://sgd-kg.project-genesis.io#YPR086W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance	9.764107896757895e-07
6877	0.0002781951175608	26	http://purl.obolibrary.org/obo/CHEBI_17076	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_33942	rev_RO_0002200	1.0699812213876922e-05
6878	0.0002781383338305	13	http://purl.obolibrary.org/obo/CHEBI_48958	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_156433	rev_hasChemStressResistance	2.13952564485e-05
6879	0.0002780756588363	35	http://sgd-kg.project-genesis.io#YDL170W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_17071	rev_hasChemStressResistance	7.945018823894286e-06
6880	0.0002780374896074	67	http://purl.obolibrary.org/obo/GO_0005737	rev_RO_0001025	http://sgd-kg.project-genesis.io#APO_0000030-APO_0000004	rev_RO_0002200	4.149813277722388e-06
6881	0.0002780287428535	7	http://purl.obolibrary.org/obo/CHEBI_29105	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_63041	rev_hasChemStressResistance	3.971839183621429e-05
6882	0.0002780080333886	7	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000195-APO_0000003	rev_RO_0002200	3.971543334122857e-05
6883	0.0002779235217478	20	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_83158	rev_hasChemStressResistance_Increased	1.3896176087389999e-05
6884	0.0002779086875075	78	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000079-APO_0000002	rev_RO_0002200	3.562931891121795e-06
6885	0.0002778885456578	12	http://purl.obolibrary.org/obo/CHEBI_15676	rev_hasChemNutrientUtilization_Decreased	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance	2.3157378804816665e-05
6886	0.0002778802881925	19	http://sgd-kg.project-genesis.io#APO_0000027-APO_0000004	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000085-APO_0000003	rev_RO_0002200	1.4625278325921053e-05
6887	0.0002778160110361	18	http://purl.obolibrary.org/obo/GO_0000725	rev_RO_0002331	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	1.5434222835338887e-05
6888	0.0002777083645577	115	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_77850	rev_hasChemStressResistance_Increased	2.41485534398e-06
6889	0.0002776865539048	28	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_78688	rev_RO_0002200	9.917376925171429e-06
6890	0.0002776693335831	105	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000041-APO_0000003	rev_RO_0002200	2.6444698436485717e-06
6891	0.0002776400665243	39	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_53001	rev_hasChemStressResistance	7.118976064725642e-06
6892	0.0002776323024597	33	http://purl.obolibrary.org/obo/GO_0045944	rev_RO_0002331	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000003	rev_RO_0002200	8.413100074536364e-06
6893	0.0002776299874944	102	http://sgd-kg.project-genesis.io#YDL005C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_17158	rev_hasChemStressResistance	2.7218626224941174e-06
6894	0.0002775800497076	17	http://purl.obolibrary.org/obo/CHEBI_17234	rev_hasChemNutrientUtilization	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000004	rev_RO_0002200	1.632823821809412e-05
6895	0.0002775130115858	14	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000003	rev_RO_0002200	1.9822357970414285e-05
6896	0.0002774600806408	27	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_172376	rev_hasChemStressResistance_Decreased	1.0276299282992594e-05
6897	0.000277401684037	176	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_16830	rev_hasChemStressResistance	1.576145932028409e-06
6898	0.0002772691071917	7	http://purl.obolibrary.org/obo/GO_0007033	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	3.960987245595714e-05
6899	0.0002771877450486	11	http://purl.obolibrary.org/obo/CHEBI_55517	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_156510	rev_RO_0002200	2.519888591350909e-05
6900	0.0002771642330901	32	http://purl.obolibrary.org/obo/CHEBI_46645	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000003	rev_RO_0002200	8.661382284065625e-06
6901	0.0002771400499671	7	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000199-APO_0000117	rev_RO_0002200	3.9591435709585715e-05
6902	0.00027711405171	5	http://purl.obolibrary.org/obo/CHEBI_84043	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_64648	rev_hasChemStressResistance_Decreased	5.5422810342e-05
6903	0.0002770874413305	23	http://sgd-kg.project-genesis.io#YJR127C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance	1.2047280057847826e-05
6904	0.000277030612345	5	http://purl.obolibrary.org/obo/GO_0006406	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	5.5406122469e-05
6905	0.0002770225981535	37	http://sgd-kg.project-genesis.io#YOR344C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	7.487097247391892e-06
6906	0.0002770122784406	21	http://purl.obolibrary.org/obo/CHEBI_3312	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance_Increased	1.3191060878123809e-05
6907	0.0002769801820664	9	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_4811	rev_RO_0002200	3.077557578515556e-05
6908	0.0002769544617278	14	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_48775	rev_RO_0002200	1.9782461551985712e-05
6909	0.0002769018602871	45	http://sgd-kg.project-genesis.io#YDR259C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_48958	rev_hasChemStressResistance	6.153374673046667e-06
6910	0.0002768793086271	4	http://purl.obolibrary.org/obo/GO_0006270	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	6.9219827156775e-05
6911	0.0002768652006494	13	http://purl.obolibrary.org/obo/GO_0006407	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	2.1297323126876923e-05
6912	0.0002768427937604	26	http://purl.obolibrary.org/obo/CHEBI_49976	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34905	rev_hasChemStressResistance_Increased	1.0647799760015385e-05
6913	0.0002768288539659	105	http://sgd-kg.project-genesis.io#YDL005C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_27641	rev_RO_0002200	2.6364652758657143e-06
6914	0.0002768196664414	54	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_16830	rev_hasChemStressResistance_Decreased	5.126290119285185e-06
6915	0.0002767586393392	6	http://purl.obolibrary.org/obo/CHEBI_16261	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000004	rev_RO_0002200	4.612643988986667e-05
6916	0.0002767332901499	15	http://purl.obolibrary.org/obo/CHEBI_34905	rev_hasChemStressResistance_Increased	http://purl.obolibrary.org/obo/CHEBI_55517	rev_hasChemStressResistance_Increased	1.8448886009993336e-05
6917	0.0002765456617091	7	http://purl.obolibrary.org/obo/CHEBI_60831	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_36550	rev_hasChemStressResistance_Increased	3.95065231013e-05
6918	0.0002763817248937	71	http://sgd-kg.project-genesis.io#YIL101C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_46081	rev_hasChemStressResistance_Increased	3.892700350615493e-06
6919	0.0002763469234787	94	http://purl.obolibrary.org/obo/CHEBI_77850	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000003	rev_RO_0002200	2.9398608880712766e-06
6920	0.0002762883714351	324	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_46081	rev_hasChemStressResistance	8.527418871453703e-07
6921	0.0002762805379816	14	http://purl.obolibrary.org/obo/GO_0051321	rev_RO_0002331	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	1.9734324141542855e-05
6922	0.0002762503547556	59	http://sgd-kg.project-genesis.io#YEL009C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_42068	rev_hasChemStressResistance_Increased	4.682209402637289e-06
6923	0.0002762163660355	24	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000297-APO_0000002	rev_RO_0002200	1.1509015251479166e-05
6924	0.0002762054708533	47	http://sgd-kg.project-genesis.io#YPR086W	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000225-APO_0000004	rev_RO_0002200	5.8767121458148935e-06
6925	0.000276182394157	40	http://purl.obolibrary.org/obo/CHEBI_34653	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_81970	rev_hasChemStressResistance	6.904559853925e-06
6926	0.0002761704256927	32	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000157-APO_0000003-CHEBI_77995	rev_RO_0002200	8.630325802896875e-06
6927	0.0002761360048773	18	http://purl.obolibrary.org/obo/CHEBI_49976	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_33942	rev_RO_0002200	1.5340889159850002e-05
6928	0.0002760954990403	12	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000034-APO_0000003	rev_RO_0002200	2.300795825335833e-05
6929	0.000276054860658	11	http://purl.obolibrary.org/obo/CHEBI_23414	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_3638	rev_hasChemStressResistance_Decreased	2.509589642345455e-05
6930	0.0002760529657662	8	http://purl.obolibrary.org/obo/CHEBI_15854	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_17234	rev_hasChemStressResistance	3.4506620720775e-05
6931	0.0002760187645053	183	http://sgd-kg.project-genesis.io#YPR086W	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000003	rev_RO_0002200	1.5082992595918033e-06
6932	0.0002759736449693	68	http://purl.obolibrary.org/obo/CHEBI_78887	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Decreased	4.058435955430882e-06
6933	0.0002759414684415	5	http://purl.obolibrary.org/obo/GO_0000987	rev_RO_0002327	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	5.51882936883e-05
6934	0.0002758922862169	61	http://sgd-kg.project-genesis.io#YDL170W	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_27641	rev_RO_0002200	4.522824364211475e-06
6935	0.0002758651935662	422	http://sgd-kg.project-genesis.io#YNL068C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance	6.537089894933649e-07
6936	0.0002758624498257	97	http://purl.obolibrary.org/obo/GO_0005829	rev_RO_0001025	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance	2.8439427817082475e-06
6937	0.0002758498170566	39	http://purl.obolibrary.org/obo/CHEBI_46081	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_50145	rev_RO_0002200	7.0730722322205125e-06
6938	0.0002758487628947	52	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000060-APO_0000002	rev_RO_0002200	5.304783901821153e-06
6939	0.0002757835362496	61	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000131-APO_0000004	rev_RO_0002200	4.521041577862295e-06
6940	0.0002757770135998	23	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_50825	rev_hasChemStressResistance	1.199030493912174e-05
6941	0.000275700853442	7	http://purl.obolibrary.org/obo/CHEBI_2762	rev_hasChemNutrientUtilization_Decreased	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	3.9385836206e-05
6942	0.0002756659688384	56	http://purl.obolibrary.org/obo/CHEBI_17076	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34905	rev_hasChemStressResistance_Increased	4.9226065863999995e-06
6943	0.0002756544297303	42	http://sgd-kg.project-genesis.io#YGR252W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_49786	rev_hasChemStressResistance	6.563200707864286e-06
6944	0.0002756454649015	12	http://purl.obolibrary.org/obo/CHEBI_15343	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	2.2970455408458332e-05
6945	0.0002756416156404	69	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000204-APO_0000003-CHEBI_26710	rev_RO_0002200	3.9948060237739135e-06
6946	0.0002756361459056	33	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_63041	rev_hasChemStressResistance	8.352610481987879e-06
6947	0.0002756253834212	400	http://purl.obolibrary.org/obo/CHEBI_9168	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance_Decreased	6.89063458553e-07
6948	0.0002755863126452	27	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_9168	rev_RO_0002200	1.0206900468340741e-05
6949	0.0002755653600367	15	http://purl.obolibrary.org/obo/CHEBI_29014	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_28216	rev_hasChemStressResistance	1.8371024002446668e-05
6950	0.0002755594601707	107	http://purl.obolibrary.org/obo/CHEBI_16976	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	2.5753220576700933e-06
6951	0.0002755139589654	30	http://purl.obolibrary.org/obo/CHEBI_46081	rev_hasChemStressResistance_Increased	http://purl.obolibrary.org/obo/CHEBI_44423	rev_hasChemStressResistance_Increased	9.18379863218e-06
6952	0.0002755021024193	19	http://purl.obolibrary.org/obo/CHEBI_230243	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34779	rev_hasChemStressResistance	1.4500110653647368e-05
6953	0.0002754970829244	38	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_18320	rev_hasChemStressResistance_Decreased	7.249923234852632e-06
6954	0.0002754305970734	349	http://sgd-kg.project-genesis.io#YOR174W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	7.891994185484241e-07
6955	0.0002754029589271	40	http://sgd-kg.project-genesis.io#APO_0000099-APO_0000245-CHEBI_26271	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_28260	rev_RO_0002200	6.8850739731775e-06
6956	0.000275349937464	119	http://purl.obolibrary.org/obo/CHEBI_15854	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance_Decreased	2.3138650207058827e-06
6957	0.0002753499057923	30	http://sgd-kg.project-genesis.io#YDL170W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	9.178330193076666e-06
6958	0.000275345357924	1	http://purl.obolibrary.org/obo/CHEBI_57248	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_15379	rev_hasChemStressResistance	0.000275345357924
6959	0.0002753172890039	1	http://purl.obolibrary.org/obo/CHEBI_9448	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000053-APO_0000002	rev_RO_0002200	0.0002753172890039
6960	0.0002753023570823	23	http://purl.obolibrary.org/obo/CHEBI_17268	rev_hasChemNutrientUtilization	http://purl.obolibrary.org/obo/CHEBI_49976	rev_hasChemStressResistance	1.1969667699230434e-05
6961	0.0002752857579062	10	http://purl.obolibrary.org/obo/CHEBI_6923	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_17634	rev_hasChemStressResistance	2.7528575790619998e-05
6962	0.0002752576782222	4	http://purl.obolibrary.org/obo/CHEBI_26873	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27899	rev_hasChemStressResistance	6.881441955555e-05
6963	0.0002752188992775	6	http://purl.obolibrary.org/obo/CHEBI_18212	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	4.586981654625e-05
6964	0.0002751755915962	13	http://purl.obolibrary.org/obo/GO_0034599	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	2.116735319970769e-05
6965	0.0002751220381234	130	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_42068	rev_hasChemStressResistance_Decreased	2.11632337018e-06
6966	0.0002751026641754	13	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_3638	rev_hasChemStressResistance	2.1161743398107693e-05
6967	0.0002750979347228	33	http://purl.obolibrary.org/obo/CHEBI_78688	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	8.33630105220606e-06
6968	0.0002750501632867	58	http://sgd-kg.project-genesis.io#YGR252W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	4.742244194598276e-06
6969	0.0002750475057285	46	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_48775	rev_hasChemStressResistance	5.9792936027934775e-06
6970	0.0002750342540824	23	http://purl.obolibrary.org/obo/CHEBI_77773	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000005	rev_RO_0002200	1.1958011047060869e-05
6971	0.0002750206787344	38	http://purl.obolibrary.org/obo/CHEBI_17071	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Decreased	7.237386282484211e-06
6972	0.0002749142234392	30	http://purl.obolibrary.org/obo/CHEBI_30477	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance_Increased	9.163807447973333e-06
